policy,task,official_episode_id,repeat_id,seed,success,steps,error,timeout,horizon,job_id,video_path
xvla,eggplant,0,4,20290923,1,28,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_0/widowx_put_eggplant_in_basket_0_1.00.mp4
xvla,eggplant,1,4,20290924,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_1/widowx_put_eggplant_in_basket_1_1.00.mp4
xvla,eggplant,2,4,20290925,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_2/widowx_put_eggplant_in_basket_2_0.00.mp4
xvla,eggplant,3,4,20290926,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_3/widowx_put_eggplant_in_basket_3_1.00.mp4
xvla,eggplant,4,4,20290927,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_4/widowx_put_eggplant_in_basket_4_1.00.mp4
xvla,eggplant,5,4,20290928,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_5/widowx_put_eggplant_in_basket_5_0.00.mp4
xvla,eggplant,6,4,20290929,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_6/widowx_put_eggplant_in_basket_6_1.00.mp4
xvla,eggplant,7,4,20290930,1,35,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_7/widowx_put_eggplant_in_basket_7_1.00.mp4
xvla,eggplant,8,4,20290931,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_8/widowx_put_eggplant_in_basket_8_0.00.mp4
xvla,eggplant,9,4,20290932,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_9/widowx_put_eggplant_in_basket_9_1.00.mp4
xvla,eggplant,10,4,20290933,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_10/widowx_put_eggplant_in_basket_10_1.00.mp4
xvla,eggplant,11,4,20290934,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_11/widowx_put_eggplant_in_basket_11_0.00.mp4
xvla,eggplant,12,4,20290935,1,28,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_12/widowx_put_eggplant_in_basket_12_1.00.mp4
xvla,eggplant,13,4,20290936,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_13/widowx_put_eggplant_in_basket_13_1.00.mp4
xvla,eggplant,14,4,20290937,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_14/widowx_put_eggplant_in_basket_14_0.00.mp4
xvla,eggplant,15,4,20290938,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_15/widowx_put_eggplant_in_basket_15_1.00.mp4
xvla,eggplant,16,4,20290939,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_16/widowx_put_eggplant_in_basket_16_1.00.mp4
xvla,eggplant,17,4,20290940,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_17/widowx_put_eggplant_in_basket_17_0.00.mp4
xvla,eggplant,18,4,20290941,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_18/widowx_put_eggplant_in_basket_18_1.00.mp4
xvla,eggplant,19,4,20290942,1,34,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_19/widowx_put_eggplant_in_basket_19_1.00.mp4
xvla,eggplant,20,4,20290943,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_20/widowx_put_eggplant_in_basket_20_0.00.mp4
xvla,eggplant,21,4,20290944,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_21/widowx_put_eggplant_in_basket_21_1.00.mp4
xvla,eggplant,22,4,20290945,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_22/widowx_put_eggplant_in_basket_22_1.00.mp4
xvla,eggplant,23,4,20290946,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_4/episode_23/widowx_put_eggplant_in_basket_23_0.00.mp4
xvla,eggplant,0,5,20291023,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_0/widowx_put_eggplant_in_basket_0_0.00.mp4
xvla,eggplant,1,5,20291024,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_1/widowx_put_eggplant_in_basket_1_1.00.mp4
xvla,eggplant,2,5,20291025,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_2/widowx_put_eggplant_in_basket_2_0.00.mp4
xvla,eggplant,3,5,20291026,1,55,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_3/widowx_put_eggplant_in_basket_3_1.00.mp4
xvla,eggplant,4,5,20291027,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_4/widowx_put_eggplant_in_basket_4_1.00.mp4
xvla,eggplant,5,5,20291028,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_5/widowx_put_eggplant_in_basket_5_0.00.mp4
xvla,eggplant,6,5,20291029,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_6/widowx_put_eggplant_in_basket_6_1.00.mp4
xvla,eggplant,7,5,20291030,1,35,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_7/widowx_put_eggplant_in_basket_7_1.00.mp4
xvla,eggplant,8,5,20291031,1,90,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_8/widowx_put_eggplant_in_basket_8_1.00.mp4
xvla,eggplant,9,5,20291032,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_9/widowx_put_eggplant_in_basket_9_1.00.mp4
xvla,eggplant,10,5,20291033,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_10/widowx_put_eggplant_in_basket_10_1.00.mp4
xvla,eggplant,11,5,20291034,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_11/widowx_put_eggplant_in_basket_11_0.00.mp4
xvla,eggplant,12,5,20291035,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_12/widowx_put_eggplant_in_basket_12_1.00.mp4
xvla,eggplant,13,5,20291036,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_13/widowx_put_eggplant_in_basket_13_1.00.mp4
xvla,eggplant,14,5,20291037,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_14/widowx_put_eggplant_in_basket_14_0.00.mp4
xvla,eggplant,15,5,20291038,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_15/widowx_put_eggplant_in_basket_15_1.00.mp4
xvla,eggplant,16,5,20291039,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_16/widowx_put_eggplant_in_basket_16_1.00.mp4
xvla,eggplant,17,5,20291040,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_17/widowx_put_eggplant_in_basket_17_0.00.mp4
xvla,eggplant,18,5,20291041,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_18/widowx_put_eggplant_in_basket_18_1.00.mp4
xvla,eggplant,19,5,20291042,1,35,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_19/widowx_put_eggplant_in_basket_19_1.00.mp4
xvla,eggplant,20,5,20291043,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_20/widowx_put_eggplant_in_basket_20_0.00.mp4
xvla,eggplant,21,5,20291044,1,26,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_21/widowx_put_eggplant_in_basket_21_1.00.mp4
xvla,eggplant,22,5,20291045,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_22/widowx_put_eggplant_in_basket_22_1.00.mp4
xvla,eggplant,23,5,20291046,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_5/episode_23/widowx_put_eggplant_in_basket_23_0.00.mp4
xvla,eggplant,0,6,20291123,1,27,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_0/widowx_put_eggplant_in_basket_0_1.00.mp4
xvla,eggplant,1,6,20291124,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_1/widowx_put_eggplant_in_basket_1_1.00.mp4
xvla,eggplant,2,6,20291125,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_2/widowx_put_eggplant_in_basket_2_0.00.mp4
xvla,eggplant,3,6,20291126,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_3/widowx_put_eggplant_in_basket_3_1.00.mp4
xvla,eggplant,4,6,20291127,1,36,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_4/widowx_put_eggplant_in_basket_4_1.00.mp4
xvla,eggplant,5,6,20291128,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_5/widowx_put_eggplant_in_basket_5_0.00.mp4
xvla,eggplant,6,6,20291129,1,36,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_6/widowx_put_eggplant_in_basket_6_1.00.mp4
xvla,eggplant,7,6,20291130,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_7/widowx_put_eggplant_in_basket_7_1.00.mp4
xvla,eggplant,8,6,20291131,1,100,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_8/widowx_put_eggplant_in_basket_8_1.00.mp4
xvla,eggplant,9,6,20291132,1,34,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_9/widowx_put_eggplant_in_basket_9_1.00.mp4
xvla,eggplant,10,6,20291133,1,36,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_10/widowx_put_eggplant_in_basket_10_1.00.mp4
xvla,eggplant,11,6,20291134,1,60,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_11/widowx_put_eggplant_in_basket_11_1.00.mp4
xvla,eggplant,12,6,20291135,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_12/widowx_put_eggplant_in_basket_12_1.00.mp4
xvla,eggplant,13,6,20291136,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_13/widowx_put_eggplant_in_basket_13_1.00.mp4
xvla,eggplant,14,6,20291137,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_14/widowx_put_eggplant_in_basket_14_0.00.mp4
xvla,eggplant,15,6,20291138,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_15/widowx_put_eggplant_in_basket_15_1.00.mp4
xvla,eggplant,16,6,20291139,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_16/widowx_put_eggplant_in_basket_16_1.00.mp4
xvla,eggplant,17,6,20291140,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_17/widowx_put_eggplant_in_basket_17_0.00.mp4
xvla,eggplant,18,6,20291141,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_18/widowx_put_eggplant_in_basket_18_1.00.mp4
xvla,eggplant,19,6,20291142,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_19/widowx_put_eggplant_in_basket_19_1.00.mp4
xvla,eggplant,20,6,20291143,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_20/widowx_put_eggplant_in_basket_20_0.00.mp4
xvla,eggplant,21,6,20291144,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_21/widowx_put_eggplant_in_basket_21_1.00.mp4
xvla,eggplant,22,6,20291145,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_22/widowx_put_eggplant_in_basket_22_1.00.mp4
xvla,eggplant,23,6,20291146,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_6/episode_23/widowx_put_eggplant_in_basket_23_0.00.mp4
xvla,eggplant,0,7,20291223,1,28,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_0/widowx_put_eggplant_in_basket_0_1.00.mp4
xvla,eggplant,1,7,20291224,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_1/widowx_put_eggplant_in_basket_1_1.00.mp4
xvla,eggplant,2,7,20291225,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_2/widowx_put_eggplant_in_basket_2_0.00.mp4
xvla,eggplant,3,7,20291226,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_3/widowx_put_eggplant_in_basket_3_0.00.mp4
xvla,eggplant,4,7,20291227,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_4/widowx_put_eggplant_in_basket_4_1.00.mp4
xvla,eggplant,5,7,20291228,1,119,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_5/widowx_put_eggplant_in_basket_5_1.00.mp4
xvla,eggplant,6,7,20291229,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_6/widowx_put_eggplant_in_basket_6_1.00.mp4
xvla,eggplant,7,7,20291230,1,35,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_7/widowx_put_eggplant_in_basket_7_1.00.mp4
xvla,eggplant,8,7,20291231,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_8/widowx_put_eggplant_in_basket_8_0.00.mp4
xvla,eggplant,9,7,20291232,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_9/widowx_put_eggplant_in_basket_9_1.00.mp4
xvla,eggplant,10,7,20291233,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_10/widowx_put_eggplant_in_basket_10_1.00.mp4
xvla,eggplant,11,7,20291234,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_11/widowx_put_eggplant_in_basket_11_0.00.mp4
xvla,eggplant,12,7,20291235,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_12/widowx_put_eggplant_in_basket_12_1.00.mp4
xvla,eggplant,13,7,20291236,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_13/widowx_put_eggplant_in_basket_13_1.00.mp4
xvla,eggplant,14,7,20291237,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_14/widowx_put_eggplant_in_basket_14_0.00.mp4
xvla,eggplant,15,7,20291238,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_15/widowx_put_eggplant_in_basket_15_1.00.mp4
xvla,eggplant,16,7,20291239,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_16/widowx_put_eggplant_in_basket_16_1.00.mp4
xvla,eggplant,17,7,20291240,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_17/widowx_put_eggplant_in_basket_17_0.00.mp4
xvla,eggplant,18,7,20291241,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_18/widowx_put_eggplant_in_basket_18_1.00.mp4
xvla,eggplant,19,7,20291242,1,35,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_19/widowx_put_eggplant_in_basket_19_1.00.mp4
xvla,eggplant,20,7,20291243,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_20/widowx_put_eggplant_in_basket_20_0.00.mp4
xvla,eggplant,21,7,20291244,1,29,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_21/widowx_put_eggplant_in_basket_21_1.00.mp4
xvla,eggplant,22,7,20291245,1,30,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_22/widowx_put_eggplant_in_basket_22_1.00.mp4
xvla,eggplant,23,7,20291246,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_7/episode_23/widowx_put_eggplant_in_basket_23_0.00.mp4
xvla,eggplant,0,8,20291323,0,120,,0,120,2063844,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/eggplant/episodes/repeat_8/episode_0/widowx_put_eggplant_in_basket_0_0.00.mp4
